"C","Day-Ahead Energy Market Hourly LMP Report"
"C","Filename: WW_DALMP_ISO_20211026.csv"
"C","Report for: 10/26/2021 - 10/26/2021"
"C","Report generated: 10/25/2021 13:00:59 EDT"
"H","Date","Hour Ending","Location ID","Location Name","Location Type","Locational Marginal Price","Energy Component","Congestion Component","Marginal Loss Component"
"D","10/26/2021","07","4526","LD.E_SPRFLD13.8","NETWORK NODE",56.11,56.7,0.0,-0.59
"D","10/26/2021","07","4527","LD.BRECKWOD13.8","NETWORK NODE",56.01,56.7,0.0,-0.69
"D","10/26/2021","07","4528","LD.W_SPRFLD13.8","NETWORK NODE",55.98,56.7,0.0,-0.72
"D","10/26/2021","07","4529","LD.CLINTON 13.8","NETWORK NODE",55.98,56.7,0.0,-0.72
"D","10/26/2021","07","4530","LD.SCITICO 23","NETWORK NODE",56.38,56.7,0.0,-0.32
"D","10/26/2021","07","4531","LD.FRNCONIA13.8","NETWORK NODE",56.22,56.7,0.0,-0.48
"D","10/26/2021","07","4532","LD.BLOOMFLD23","NETWORK NODE",55.93,56.7,0.0,-0.77
"D","10/26/2021","07","4533","LD.NW_HARTF23","NETWORK NODE",56.01,56.7,0.0,-0.69
"D","10/26/2021","07","4534","LD.SW_HARTF23","NETWORK NODE",55.98,56.7,0.0,-0.72
"D","10/26/2021","07","4535","LD.S_MEADOW23","NETWORK NODE",55.91,56.7,0.0,-0.79
"D","10/26/2021","07","4536","LD.E_HARTFR23","NETWORK NODE",55.96,56.7,0.0,-0.74
"D","10/26/2021","07","4537","LD.S_WINDSR13.8","NETWORK NODE",55.62,56.7,0.0,-1.08
"D","10/26/2021","07","4538","LD.BARBOURH23","NETWORK NODE",55.57,56.7,0.0,-1.13
"D","10/26/2021","07","4539","LD.ROCKVILE115","NETWORK NODE",55.57,56.7,0.0,-1.13
"D","10/26/2021","07","4540","LD.ENFIELD 27.6","NETWORK NODE",55.57,56.7,0.0,-1.13
"D","10/26/2021","07","4541","LD.WNDSRLKS27.6","NETWORK NODE",55.57,56.7,0.0,-1.13
"D","10/26/2021","07","4542","LD.FRMNGTON23","NETWORK NODE",56.16,56.7,0.0,-0.54
"D","10/26/2021","07","4543","LD.E_NBRITN13.8","NETWORK NODE",55.93,56.7,0.0,-0.77
"D","10/26/2021","07","4544","LD.BERLIN  13.8","NETWORK NODE",55.81,56.7,0.0,-0.89
"D","10/26/2021","07","4545","LD.ROCKY_HL23","NETWORK NODE",55.89,56.7,0.0,-0.81
"D","10/26/2021","07","4546","LD.WESTSIDE13.2","NETWORK NODE",55.76,56.7,0.0,-0.94
"D","10/26/2021","07","4547","LD.DOOLEY  13.2","NETWORK NODE",55.47,56.7,0.0,-1.23
"D","10/26/2021","07","4548","LD.PORTLAND23","NETWORK NODE",55.22,56.7,0.0,-1.48
"D","10/26/2021","07","4549","LD.HOPEWELL23","NETWORK NODE",55.56,56.7,0.0,-1.14
"D","10/26/2021","07","4550","LD.P&WAIRCT115","NETWORK NODE",55.09,56.7,0.0,-1.61
"D","10/26/2021","07","4551","LD.HADDAM  23","NETWORK NODE",54.71,56.7,0.0,-1.99
"D","10/26/2021","07","4552","LD.BOKUM   27.6","NETWORK NODE",55.02,56.7,0.0,-1.68
"D","10/26/2021","07","4553","LD.GREEN_HL23","NETWORK NODE",55.26,56.7,0.0,-1.44
"D","10/26/2021","07","4554","LD.BROOKLYN23.0","NETWORK NODE",55.09,56.7,0.0,-1.61
"D","10/26/2021","07","4555","LD.BRANFORD23","NETWORK NODE",55.09,56.7,0.0,-1.61
"D","10/26/2021","07","4556","LD.BRANF_RR115","NETWORK NODE",54.99,56.7,0.0,-1.71
"D","10/26/2021","07","4558","LD.STCKHOSE13.8","NETWORK NODE",55.12,56.7,0.0,-1.58
"D","10/26/2021","07","4559","LD.TUNNEL  23.0","NETWORK NODE",54.98,56.7,0.0,-1.72
"D","10/26/2021","07","4560","LD.TRACY   23.0","NETWORK NODE",55.12,56.7,0.0,-1.58
"D","10/26/2021","07","4562","LD.WILLIAMS13.2","NETWORK NODE",54.76,56.7,0.0,-1.94
"D","10/26/2021","07","4564","LD.MYSTC_NU34.5","NETWORK NODE",55.53,56.7,0.0,-1.17
"D","10/26/2021","07","4565","LD.NE_SIMSB23","NETWORK NODE",55.92,56.7,0.0,-0.78
"D","10/26/2021","07","4566","LD.CANTON  23","NETWORK NODE",55.57,56.7,0.0,-1.13
"D","10/26/2021","07","4567","LD.FRNKLNDR13.2","NETWORK NODE",55.17,56.7,0.0,-1.53
"D","10/26/2021","07","4568","LD.CAMPVILL27.6","NETWORK NODE",54.9,56.7,0.0,-1.8
"D","10/26/2021","07","4569","LD.THOMASTN13.8","NETWORK NODE",54.91,56.7,0.0,-1.79
"D","10/26/2021","07","4570","LD.CHIPINHL13.8","NETWORK NODE",54.93,56.7,0.0,-1.77
"D","10/26/2021","07","4571","LD.BRISTOL 13.8","NETWORK NODE",54.91,56.7,0.0,-1.79
"D","10/26/2021","07","4572","LD.FORESTVL13.8","NETWORK NODE",54.89,56.7,0.0,-1.81
"D","10/26/2021","07","4574","LD.BLACK_RK13.8","NETWORK NODE",54.99,56.7,0.0,-1.71
"D","10/26/2021","07","4575","LD.E_MERDEN13.8","NETWORK NODE",54.98,56.7,0.0,-1.72
"D","10/26/2021","07","4577","LD.COLONY  13.8","NETWORK NODE",54.98,56.7,0.0,-1.72
"D","10/26/2021","07","4579","LD.TODD    13.8","NETWORK NODE",54.46,56.7,0.0,-2.24
"D","10/26/2021","07","4580","LD.SHAWS_HL13.8","NETWORK NODE",53.91,56.7,0.0,-2.79
"D","10/26/2021","07","4581","LD.FREIGHT 13.8","NETWORK NODE",53.81,56.7,0.0,-2.89
"D","10/26/2021","07","4582","LD.BUNKR_HL13.8","NETWORK NODE",53.69,56.7,0.0,-3.01
"D","10/26/2021","07","4583","LD.S_NAUGTK13.8","NETWORK NODE",53.22,56.7,0.0,-3.48
"D","10/26/2021","07","4584","LD.BEACN_FL13.8","NETWORK NODE",53.34,56.7,0.0,-3.36
"D","10/26/2021","07","4586","LD.STEVENSN27.6","NETWORK NODE",53.59,56.7,0.0,-3.11
"D","10/26/2021","07","4587","LD.SANDY_HK23","NETWORK NODE",53.81,56.7,0.0,-2.89
"D","10/26/2021","07","4588","LD.CARML_HL23","NETWORK NODE",54.29,56.7,0.0,-2.41
"D","10/26/2021","07","4590","LD.BULLSBDG27.6","NETWORK NODE",54.49,56.7,0.0,-2.21
"D","10/26/2021","07","4591","LD.W_BROKFD13.8","NETWORK NODE",54.52,56.7,0.0,-2.18
"D","10/26/2021","07","4592","LD.SHEPAUG 69","NETWORK NODE",54.27,56.7,0.0,-2.43
"D","10/26/2021","07","4593","LD.BATES_RK13.8","NETWORK NODE",54.42,56.7,0.0,-2.28
"D","10/26/2021","07","4594","LD.STONY_HL13.8","NETWORK NODE",54.52,56.7,0.0,-2.18
"D","10/26/2021","07","4595","LD.NEWTOWN 13.8","NETWORK NODE",54.11,56.7,0.0,-2.59
"D","10/26/2021","07","4596","LD.TRIANGLE13.8","NETWORK NODE",54.5,56.7,0.0,-2.2
"D","10/26/2021","07","4597","LD.MIDLE_RV13.8","NETWORK NODE",54.5,56.7,0.0,-2.2
"D","10/26/2021","07","4600","LD.NORWALK 27.6","NETWORK NODE",54.73,56.7,0.0,-1.97
"D","10/26/2021","07","4601","LD.NORWALK 13.8","NETWORK NODE",54.73,56.7,0.0,-1.97
"D","10/26/2021","07","4602","LD.GLENBROK13.2","NETWORK NODE",54.87,56.7,0.0,-1.83
"D","10/26/2021","07","4604","LD.WATERSDE13.2","NETWORK NODE",54.96,56.7,0.0,-1.74
"D","10/26/2021","07","4605","LD.COSCOB  26.4","NETWORK NODE",54.99,56.7,0.0,-1.71
"D","10/26/2021","07","4606","LD.TOMAC   27.6","NETWORK NODE",54.94,56.7,0.0,-1.76
"D","10/26/2021","07","4607","LD.SOUTHEND13.2","NETWORK NODE",54.89,56.7,0.0,-1.81
"D","10/26/2021","07","4608","LD.DARIEN  13.2","NETWORK NODE",54.86,56.7,0.0,-1.84
"D","10/26/2021","07","4609","LD.COMPO   13.8","NETWORK NODE",54.74,56.7,0.0,-1.96
"D","10/26/2021","07","4610","LD.FLAX_HL 13.8","NETWORK NODE",54.82,56.7,0.0,-1.88
"D","10/26/2021","07","4613","LD.WESTON  27.6","NETWORK NODE",54.85,56.7,0.0,-1.85
"D","10/26/2021","07","4614","LD.DEVON_RR115","NETWORK NODE",54.34,56.7,0.0,-2.36
"D","10/26/2021","07","4615","LD.PODICK  13.8","NETWORK NODE",55.77,56.7,0.0,-0.93
"D","10/26/2021","07","4616","LD.FALSVL  69","NETWORK NODE",55.79,56.7,0.0,-0.91
"D","10/26/2021","07","4617","LD.SALISBRY69","NETWORK NODE",55.84,56.7,0.0,-0.86
"D","10/26/2021","07","4618","LD.SASCOCRK115","NETWORK NODE",54.68,56.7,0.0,-2.02
"D","10/26/2021","07","4619","LD.WALNGFRD13.8","NETWORK NODE",54.93,56.7,0.0,-1.77
"D","10/26/2021","07","4620","LD.N_WALFRD13.8","NETWORK NODE",54.99,56.7,0.0,-1.71
"D","10/26/2021","07","4621","LD.NEWNGTON23","NETWORK NODE",56.0,56.7,0.0,-0.7
"D","10/26/2021","07","4631","LD.ELLSWRTH34.5","NETWORK NODE",56.95,56.7,0.0,0.25
"D","10/26/2021","07","4801","LD.5CORNRS 13.2T1 LD","NETWORK NODE",56.11,56.7,0.0,-0.59
"D","10/26/2021","07","4802","LD.5CORNRS 13.2T2 LD","NETWORK NODE",56.11,56.7,0.0,-0.59
"D","10/26/2021","07","4803","LD.AMHRST  13.8EAST LD","NETWORK NODE",56.11,56.7,0.0,-0.59
"D","10/26/2021","07","4804","LD.AMHRST  13.8WEST LD","NETWORK NODE",55.77,56.7,0.0,-0.93
"D","10/26/2021","07","4805","LD.ANDREWSQ13.8110AC LD","NETWORK NODE",57.55,56.7,0.0,0.85
"D","10/26/2021","07","4806","LD.ANDREWSQ13.8110BD LD","NETWORK NODE",57.55,56.7,0.0,0.85
"D","10/26/2021","07","4809","LD.BALDWIN 13.8","NETWORK NODE",53.21,56.7,0.0,-3.49
"D","10/26/2021","07","4811","LD.BILERCA 23  T1 LD","NETWORK NODE",57.3,56.7,0.0,0.6
"D","10/26/2021","07","4812","LD.BILERCA 23  T2 LD","NETWORK NODE",57.46,56.7,0.0,0.76
"D","10/26/2021","07","4813","LD.BLACKBRN115 1X LD","NETWORK NODE",55.53,56.7,0.0,-1.17
"D","10/26/2021","07","4814","LD.BLACKBRN115 2X LD","NETWORK NODE",55.53,56.7,0.0,-1.17
"D","10/26/2021","07","4815","LD.CEDARHTS13.22X LD","NETWORK NODE",54.87,56.7,0.0,-1.83
"D","10/26/2021","07","4816","LD.CEDARHTS13.23X LD","NETWORK NODE",54.87,56.7,0.0,-1.83
"D","10/26/2021","07","4817","LD.CHATHAM 14.4","NETWORK NODE",57.7,56.7,0.0,1.0
"D","10/26/2021","07","4821","LD.CLARKSON12.5T1 LD","NETWORK NODE",55.56,56.7,0.0,-1.14
"D","10/26/2021","07","4822","LD.CLARKSON12.5T2 LD","NETWORK NODE",55.56,56.7,0.0,-1.14
"D","10/26/2021","07","4823","LD.CROSS_RD13.22X LD","NETWORK NODE",56.62,56.7,0.0,-0.08
"D","10/26/2021","07","4824","LD.CROSS_RD13.21X LD","NETWORK NODE",56.62,56.7,0.0,-0.08
"D","10/26/2021","07","4825","LD.DAVISVIL34.5T1 LD","NETWORK NODE",55.77,56.7,0.0,-0.93
"D","10/26/2021","07","4826","LD.DAVISVIL34.5T2 LD","NETWORK NODE",55.74,56.7,0.0,-0.96
"D","10/26/2021","07","4827","LD.DEWAR_ST13.8110A LD","NETWORK NODE",57.55,56.7,0.0,0.85
"D","10/26/2021","07","4829","LD.DEWAR_ST13.8110B LD","NETWORK NODE",57.55,56.7,0.0,0.85
"D","10/26/2021","07","4831","LD.DRAGONCT115","NETWORK NODE",58.28,56.7,0.0,1.58
"D","10/26/2021","07","4833","LD.E_BEVRLY34.5T10 LD","NETWORK NODE",57.79,56.7,0.0,1.09
"D","10/26/2021","07","4834","LD.E_BEVRLY34.5T20 LD","NETWORK NODE",57.79,56.7,0.0,1.09
"D","10/26/2021","07","4837","LD.E_HOLBRK23  T1 LD","NETWORK NODE",57.44,56.7,0.0,0.74
"D","10/26/2021","07","4838","LD.E_HOLBRK23  T2 LD","NETWORK NODE",57.44,56.7,0.0,0.74
"D","10/26/2021","07","4839","LD.E_WEYMTH23  T1 LD","NETWORK NODE",57.63,56.7,0.0,0.93
"D","10/26/2021","07","4840","LD.E_WEYMTH23  T2 LD","NETWORK NODE",57.63,56.7,0.0,0.93
"D","10/26/2021","07","4841","LD.FIELD_ST23  517-532","NETWORK NODE",57.64,56.7,0.0,0.94
"D","10/26/2021","07","4842","LD.FIELD_ST23  517-533","NETWORK NODE",57.64,56.7,0.0,0.94
"D","10/26/2021","07","4845","LD.FLANDERS23","NETWORK NODE",54.76,56.7,0.0,-1.94
"D","10/26/2021","07","4847","LD.FRYBROOK23.0","NETWORK NODE",55.02,56.7,0.0,-1.68
"D","10/26/2021","07","4849","LD.GE_CO_14115 1X LD","NETWORK NODE",56.43,56.7,0.0,-0.27
"D","10/26/2021","07","4850","LD.GE_CO_14115 2X LD","NETWORK NODE",56.43,56.7,0.0,-0.27
"D","10/26/2021","07","4851","LD.HANOVER 23  1690 LD","NETWORK NODE",54.75,56.7,0.0,-1.95
"D","10/26/2021","07","4852","LD.HANOVER 23  1355 LD","NETWORK NODE",54.9,56.7,0.0,-1.8
"D","10/26/2021","07","4854","LD.HAWKINS 13.8110A LD","NETWORK NODE",57.81,56.7,0.0,1.11
"D","10/26/2021","07","4856","LD.HAWKINS 13.8110B LD","NETWORK NODE",57.83,56.7,0.0,1.13
"D","10/26/2021","07","4858","LD.HIGH_ST 14.4510 LD","NETWORK NODE",57.57,56.7,0.0,0.87
"D","10/26/2021","07","4859","LD.HIGH_ST 14.4511 LD","NETWORK NODE",57.57,56.7,0.0,0.87
"D","10/26/2021","07","4862","LD.HOBRT_ST13.81X LD","NETWORK NODE",57.63,56.7,0.0,0.93
"D","10/26/2021","07","4863","LD.HOBRT_ST13.82X LD","NETWORK NODE",57.63,56.7,0.0,0.93
"D","10/26/2021","07","4864","LD.HYDE_PRK13.8110A","NETWORK NODE",57.46,56.7,0.0,0.76
"D","10/26/2021","07","4866","LD.HYDE_PRK13.8110B","NETWORK NODE",57.46,56.7,0.0,0.76
"D","10/26/2021","07","4868","LD.IBM     115 K21 LD","NETWORK NODE",57.61,56.7,0.0,0.91
"D","10/26/2021","07","4870","LD.IBM     115 K24 LD","NETWORK NODE",57.63,56.7,0.0,0.93
"D","10/26/2021","07","4874","LD.KNGSTNAB13.8110A LD","NETWORK NODE",57.57,56.7,0.0,0.87
"D","10/26/2021","07","4876","LD.KNGSTNAB13.8110B LD","NETWORK NODE",57.57,56.7,0.0,0.87
"D","10/26/2021","07","4878","LD.MAYNARD 13.8110A LD","NETWORK NODE",57.32,56.7,0.0,0.62
"D","10/26/2021","07","4879","LD.MAYNARD 13.8110B LD","NETWORK NODE",57.32,56.7,0.0,0.62
"D","10/26/2021","07","4880","LD.MIDDL_ST13.8T1 LD","NETWORK NODE",57.63,56.7,0.0,0.93
"D","10/26/2021","07","4881","LD.MIDDL_ST13.8T2 LD","NETWORK NODE",57.63,56.7,0.0,0.93
"D","10/26/2021","07","4882","LD.MIDLBORO14.4","NETWORK NODE",57.48,56.7,0.0,0.78
"D","10/26/2021","07","4885","LD.NEWTON  13.8","NETWORK NODE",57.52,56.7,0.0,0.82
"D","10/26/2021","07","4891","LD.N_WOBURN13.8110A LD","NETWORK NODE",57.72,56.7,0.0,1.02
"D","10/26/2021","07","4892","LD.N_WOBURN13.8110B LD","NETWORK NODE",57.75,56.7,0.0,1.05
"D","10/26/2021","07","4893","LD.OLD_BAPT12.5T1 LD","NETWORK NODE",55.77,56.7,0.0,-0.93
"D","10/26/2021","07","4894","LD.OLD_BAPT12.5T2 LD","NETWORK NODE",55.74,56.7,0.0,-0.96
"D","10/26/2021","07","4895","LD.PROSPCT 69  V-22S-3LD","NETWORK NODE",56.99,56.7,0.0,0.29
"D","10/26/2021","07","4896","LD.PROSPCT 69  U-21S-3LD","NETWORK NODE",56.99,56.7,0.0,0.29
"D","10/26/2021","07","4897","LD.RIDGEFLD13.82X LD","NETWORK NODE",54.68,56.7,0.0,-2.02
"D","10/26/2021","07","4898","LD.RIDGEFLD13.83X LD","NETWORK NODE",54.68,56.7,0.0,-2.02
"D","10/26/2021","07","4899","LD.RIVERSDE23  1X LD","NETWORK NODE",55.89,56.7,0.0,-0.81
"D","10/26/2021","07","4901","LD.RIVERSDE23  3X LD","NETWORK NODE",55.92,56.7,0.0,-0.78
"D","10/26/2021","07","4902","LD.SNOW_ST 13.2T1 LD","NETWORK NODE",57.2,56.7,0.0,0.5
"D","10/26/2021","07","4903","LD.SNOW_ST 13.2T2 LD","NETWORK NODE",57.2,56.7,0.0,0.5
"D","10/26/2021","07","4904","LD.SOKANSET23  T1 LD","NETWORK NODE",55.53,56.7,0.0,-1.17
"D","10/26/2021","07","4905","LD.SOKANSET23  T2 LD","NETWORK NODE",55.53,56.7,0.0,-1.17
"D","10/26/2021","07","4906","LD.UNCASVIL13.21X LD","NETWORK NODE",54.76,56.7,0.0,-1.94
"D","10/26/2021","07","4907","LD.UNCASVIL13.22X LD","NETWORK NODE",54.76,56.7,0.0,-1.94
"D","10/26/2021","07","4908","LD.WAKEFLD 13.8","NETWORK NODE",57.53,56.7,0.0,0.83
"D","10/26/2021","07","4910","LD.WARREN  12.5T1 LD","NETWORK NODE",55.78,56.7,0.0,-0.92
"D","10/26/2021","07","4911","LD.WARREN  12.5T2 LD","NETWORK NODE",56.32,56.7,0.0,-0.38
"D","10/26/2021","07","4912","LD.WARREN  23  T5 LD","NETWORK NODE",56.32,56.7,0.0,-0.38
"D","10/26/2021","07","4913","LD.WARREN  23  T6 LD","NETWORK NODE",55.78,56.7,0.0,-0.92
"D","10/26/2021","07","4914","LD.WILMATC 27.61X2 LD","NETWORK NODE",55.09,56.7,0.0,-1.61
"D","10/26/2021","07","4915","LD.WILMATC 27.62X2 LD","NETWORK NODE",55.09,56.7,0.0,-1.61
"D","10/26/2021","07","4916","LD.W_ANDOVR34.5T10 LD","NETWORK NODE",57.4,56.7,0.0,0.7
"D","10/26/2021","07","4917","LD.W_ANDOVR34.5T20 LD","NETWORK NODE",57.37,56.7,0.0,0.67
"D","10/26/2021","07","4919","LD.W_POND  23","NETWORK NODE",57.32,56.7,0.0,0.62
"D","10/26/2021","07","5779","LD.ROCKY_RV13.8","NETWORK NODE",54.49,56.7,0.0,-2.21
"D","10/26/2021","07","6352","HC.AYER    115","HUB NODE",56.82,56.7,0.0,0.12
"D","10/26/2021","07","6353","HC.CARPTRHL115","HUB NODE",57.2,56.7,0.0,0.5
"D","10/26/2021","07","6354","HC.CARPTRHL345","HUB NODE",56.21,56.7,0.0,-0.49
"D","10/26/2021","07","6355","HC.LUDLOW  345","HUB NODE",55.89,56.7,0.0,-0.81
"D","10/26/2021","07","6356","HC.MILLBURY115","HUB NODE",57.29,56.7,0.0,0.59
"D","10/26/2021","07","6357","HC.MILLBURY345","HUB NODE",56.4,56.7,0.0,-0.3
"D","10/26/2021","07","6358","HC.NRTHBORO115","HUB NODE",58.59,56.7,0.0,1.89
"D","10/26/2021","07","6359","HC.PRAT_J  115","HUB NODE",56.83,56.7,0.0,0.13
"D","10/26/2021","07","6360","HC.PRAT_J  230","HUB NODE",56.79,56.7,0.0,0.09
"D","10/26/2021","07","6361","HC.ROLF_AVE13.8","HUB NODE",57.02,56.7,0.0,0.32
"D","10/26/2021","07","6362","HC.SANDY_PD115","HUB NODE",56.72,56.7,0.0,0.02
"D","10/26/2021","07","6363","HC.SANDY_PD345","HUB NODE",56.62,56.7,0.0,-0.08
"D","10/26/2021","07","6364","HC.WACHUS  115","HUB NODE",56.58,56.7,0.0,-0.12
"D","10/26/2021","07","6367","HC.NORTHFLD345","HUB NODE",55.88,56.7,0.0,-0.82
"D","10/26/2021","07","6368","HC.BARRE   13.8","HUB NODE",56.86,56.7,0.0,0.16
"D","10/26/2021","07","6369","HC.BLOMNGDL13.8","HUB NODE",57.39,56.7,0.0,0.69
"D","10/26/2021","07","6370","HC.E_MAIN_S13.8","HUB NODE",58.43,56.7,0.0,1.73
"D","10/26/2021","07","6371","HC.GREENDAL13.8","HUB NODE",56.77,56.7,0.0,0.07
"D","10/26/2021","07","6372","HC.LITTLRST13.2","HUB NODE",56.84,56.7,0.0,0.14
"D","10/26/2021","07","6373","HC.LUDLOW  13.8","HUB NODE",55.99,56.7,0.0,-0.71
"D","10/26/2021","07","6374","HC.NASHUA  13.8","HUB NODE",56.82,56.7,0.0,0.12
"D","10/26/2021","07","6375","HC.N_OXFORD13.2","HUB NODE",57.28,56.7,0.0,0.58
"D","10/26/2021","07","6376","HC.PALMER  13.2","HUB NODE",56.57,56.7,0.0,-0.13
"D","10/26/2021","07","6377","HC.PAXTON  115","HUB NODE",57.27,56.7,0.0,0.57
"D","10/26/2021","07","6378","HC.STERLING13.8","HUB NODE",56.79,56.7,0.0,0.09
"D","10/26/2021","07","6379","HC.THORNDIK13.2","HUB NODE",56.31,56.7,0.0,-0.39
"D","10/26/2021","07","6380","HC.VERNONHL13.8    ","HUB NODE",57.4,56.7,0.0,0.7
"D","10/26/2021","07","6381","HC.WBSTR_ST13.8","HUB NODE",57.38,56.7,0.0,0.68
"D","10/26/2021","07","6382","HC.WENDLDPT13.8","HUB NODE",55.95,56.7,0.0,-0.75
"D","10/26/2021","07","6383","HC.WYMNGRDN115","HUB NODE",57.63,56.7,0.0,0.93
"D","10/26/2021","07","6384","HC.W_BOYLST13.8","HUB NODE",56.63,56.7,0.0,-0.07
"D","10/26/2021","07","6385","HC.W_CHRLTN13.2","HUB NODE",57.16,56.7,0.0,0.46
"D","10/26/2021","07","6418","LD.HALVARSN345 SMDINTLD","NETWORK NODE",54.91,56.7,0.0,-1.79
"D","10/26/2021","07","6421","LD.SANDY_PD345 SMDINTLD","NETWORK NODE",56.62,56.7,0.0,-0.08
"D","10/26/2021","07","7600","DR.CT_Eastern","DRRAZ",55.06,56.7,0.0,-1.64
"D","10/26/2021","07","7601","DR.CT_Northern","DRRAZ",55.84,56.7,0.0,-0.86
"D","10/26/2021","07","7602","DR.CT_Norwalk-Stamford","DRRAZ",54.8,56.7,0.0,-1.9
"D","10/26/2021","07","7603","DR.CT_Western_SWCT","DRRAZ",54.45,56.7,0.0,-2.25
"D","10/26/2021","07","7604","DR.CT_Western","DRRAZ",55.39,56.7,0.0,-1.31
"D","10/26/2021","07","7605","DR.ME_Bangor_Hydro","DRRAZ",56.79,56.7,0.0,0.09
"D","10/26/2021","07","7606","DR.ME_Maine","DRRAZ",57.62,56.7,0.0,0.92
"D","10/26/2021","07","7607","DR.ME_Portland","DRRAZ",57.49,56.7,0.0,0.79
"D","10/26/2021","07","7608","DR.MA_Boston","DRRAZ",57.59,56.7,0.0,0.89
"D","10/26/2021","07","7609","DR.MA_North_Shore","DRRAZ",57.58,56.7,0.0,0.88
"D","10/26/2021","07","7610","DR.NH_New_Hampshire","DRRAZ",57.69,56.7,0.0,0.99
"D","10/26/2021","07","7611","DR.NH_Seacoast","DRRAZ",58.2,56.7,0.0,1.5
"D","10/26/2021","07","7612","DR.MA_Lower_SEMA","DRRAZ",57.41,56.7,0.0,0.71
"D","10/26/2021","07","7613","DR.MA_SEMA","DRRAZ",57.09,56.7,0.0,0.39
"D","10/26/2021","07","7614","DR.VT_Northwest_Vermont","DRRAZ",57.5,56.7,0.0,0.8
"D","10/26/2021","07","7615","DR.VT_Vermont","DRRAZ",56.59,56.7,0.0,-0.11
"D","10/26/2021","07","7616","DR.MA_Central","DRRAZ",57.43,56.7,0.0,0.73
"D","10/26/2021","07","7617","DR.MA_Springfield","DRRAZ",56.1,56.7,0.0,-0.6
"D","10/26/2021","07","7618","DR.MA_Western","DRRAZ",56.6,56.7,0.0,-0.1
"D","10/26/2021","07","7619","DR.RI_Rhode_Island","DRRAZ",55.62,56.7,0.0,-1.08
"D","10/26/2021","07","10033","LD.BURTT_RD13.2","NETWORK NODE",57.49,56.7,0.0,0.79
"D","10/26/2021","07","10034","LD.TUNNEL  69","NETWORK NODE",54.93,56.7,0.0,-1.77
"D","10/26/2021","07","10037","LD.POWERSVL115","NETWORK NODE",55.26,56.7,0.0,-1.44
"D","10/26/2021","07","10038","LD.GREATBAY34.5","NETWORK NODE",58.62,56.7,0.0,1.92
"D","10/26/2021","07","10039","LD.PORTSMTH34.5","NETWORK NODE",58.51,56.7,0.0,1.81
"D","10/26/2021","07","10178","LD.DEBLOIS 34.5","NETWORK NODE",56.04,56.7,0.0,-0.66
"D","10/26/2021","07","10341","LD.BEVERLY 13.2","NETWORK NODE",57.79,56.7,0.0,1.09
"D","10/26/2021","07","10344","LD.GOLDN_RK23","NETWORK NODE",57.41,56.7,0.0,0.71
"D","10/26/2021","07","10349","UN.KENDALL 13.8KND3","NETWORK NODE",57.53,56.7,0.0,0.83
"D","10/26/2021","07","10424","UN.BERLN_NH22  BERP","NETWORK NODE",55.87,56.7,0.0,-0.83
"D","10/26/2021","07","10426","LD.TORRNGTN115","NETWORK NODE",55.11,56.7,0.0,-1.59
"D","10/26/2021","07","10472","LD.ROLF_AVE13.8","NETWORK NODE",57.02,56.7,0.0,0.32
"D","10/26/2021","07","10474","LD.DEXTR_RI13.8","NETWORK NODE",55.92,56.7,0.0,-0.78
"D","10/26/2021","07","10494","LD.TAFTS_CR34.5","NETWORK NODE",57.54,56.7,0.0,0.84
"D","10/26/2021","07","10512","LD.CHALLENG34.5","NETWORK NODE",57.62,56.7,0.0,0.92
"D","10/26/2021","07","10556","LD.ELLIS_AV14.4","NETWORK NODE",57.5,56.7,0.0,0.8
"D","10/26/2021","07","10571","LD.OAK_ST  23","NETWORK NODE",57.65,56.7,0.0,0.95
"D","10/26/2021","07","10602","LD.RAYNHAM 13.8","NETWORK NODE",57.07,56.7,0.0,0.37
"D","10/26/2021","07","10603","LD.WESTFORD13.2","NETWORK NODE",56.97,56.7,0.0,0.27
"D","10/26/2021","07","10683","LD.BELL_RK 34.5","NETWORK NODE",56.37,56.7,0.0,-0.33
"D","10/26/2021","07","10684","LD.JOHNSTON12.5","NETWORK NODE",54.97,56.7,0.0,-1.73
"D","10/26/2021","07","10813","LD.FRNKLNSQ12.5","NETWORK NODE",55.05,56.7,0.0,-1.65
"D","10/26/2021","07","10831","LD.COLBURN 13.8","NETWORK NODE",57.61,56.7,0.0,0.91
"D","10/26/2021","07","10846","LD.FRIVR_ME12.5","NETWORK NODE",57.41,56.7,0.0,0.71
"D","10/26/2021","07","10850","LD.BEDFORD 34.5","NETWORK NODE",57.33,56.7,0.0,0.63
"D","10/26/2021","07","10888","LD.KILVERT 12.5","NETWORK NODE",55.53,56.7,0.0,-1.17
"D","10/26/2021","07","10906","LD.SHUNOCK 13.8","NETWORK NODE",55.85,56.7,0.0,-0.85
"D","10/26/2021","07","10959","UN.JOHNSTON23  JLF2","NETWORK NODE",54.97,56.7,0.0,-1.73
"D","10/26/2021","07","11136","LD.E_CAMBRG13.8","NETWORK NODE",57.53,56.7,0.0,0.83
"D","10/26/2021","07","11413","LD.BRENTWOD34.5","NETWORK NODE",57.97,56.7,0.0,1.27
"D","10/26/2021","07","11424","UN.RUMFD_FL11.5RUMH","NETWORK NODE",57.2,56.7,0.0,0.5
"D","10/26/2021","07","11710","LD.CHELSEA 13.8","NETWORK NODE",57.85,56.7,0.0,1.15
